22 10:55:41.408 | DEBUG | main  | tools.GetProjectInfo:276   | 1.2
22 10:55:41.408 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.408 | DEBUG | main  | tools.GetProjectInfo:275   | 1.2
22 10:55:41.409 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.409 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.409 | DEBUG | main  | tools.GetProjectInfo:275   | 2.3
22 10:55:41.409 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.409 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.410 | DEBUG | main  | tools.GetProjectInfo:275   | 6.15
22 10:55:41.410 | DEBUG | main  | tools.GetProjectInfo:276   | 1.2
22 10:55:41.410 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.410 | DEBUG | main  | tools.GetProjectInfo:275   | 7.35
22 10:55:41.410 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.411 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.411 | DEBUG | main  | tools.GetProjectInfo:275   | 3.6
22 10:55:41.411 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.412 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.412 | DEBUG | main  | tools.GetProjectInfo:275   | 3.4
22 10:55:41.412 | DEBUG | main  | tools.GetProjectInfo:276   | 1.2
22 10:55:41.412 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.412 | DEBUG | main  | tools.GetProjectInfo:275   | 4.7
22 10:55:41.413 | DEBUG | main  | tools.GetProjectInfo:276   | 1.2
22 10:55:41.413 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.413 | DEBUG | main  | tools.GetProjectInfo:275   | 4.6
22 10:55:41.413 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.413 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.413 | DEBUG | main  | tools.GetProjectInfo:275   | 5.9
22 10:55:41.414 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.414 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.414 | DEBUG | main  | tools.GetProjectInfo:275   | 8.45
22 10:55:41.414 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.414 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.414 | DEBUG | main  | tools.GetProjectInfo:275   | 9.55
22 10:55:41.415 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.415 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.415 | DEBUG | main  | tools.GetProjectInfo:275   | 5.7
22 10:55:41.415 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.415 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.415 | DEBUG | main  | tools.GetProjectInfo:275   | 6.8
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:276   | 1.2
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:275   | 8.0
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:275   | 7.0
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:275   | 8.1
22 10:55:41.416 | DEBUG | main  | tools.GetProjectInfo:276   | 1.2
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:275   | 9.3
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:275   | 9.1
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:275   | 10.2
22 10:55:41.417 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:275   | 11.3
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:276   | 0.55
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:275   | 10.65
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:276   | 0.55
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:275   | 11.85
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:276   | 0.6
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.418 | DEBUG | main  | tools.GetProjectInfo:275   | 12.45
22 10:55:41.419 | DEBUG | main  | tools.GetProjectInfo:276   | 0.45
22 10:55:41.419 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.419 | DEBUG | main  | tools.GetProjectInfo:275   | 11.2
22 10:55:41.419 | DEBUG | main  | tools.GetProjectInfo:276   | 0.55
22 10:55:41.419 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.419 | DEBUG | main  | tools.GetProjectInfo:275   | 11.75
22 10:55:41.419 | DEBUG | main  | tools.GetProjectInfo:276   | 0.55
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:275   | 12.3
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:276   | 0.55
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:275   | 10.4
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:275   | 12.85
22 10:55:41.420 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.421 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.421 | DEBUG | main  | tools.GetProjectInfo:275   | 15.05
22 10:55:41.421 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.421 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.421 | DEBUG | main  | tools.GetProjectInfo:275   | 12.9
22 10:55:41.421 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.421 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:275   | 15.3
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:275   | 12.8
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:275   | 15.2
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.422 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.423 | DEBUG | main  | tools.GetProjectInfo:275   | 17.7
22 10:55:41.423 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.423 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.423 | DEBUG | main  | tools.GetProjectInfo:275   | 17.25
22 10:55:41.423 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.423 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.423 | DEBUG | main  | tools.GetProjectInfo:275   | 17.4
22 10:55:41.424 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.424 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.424 | DEBUG | main  | tools.GetProjectInfo:275   | 19.8
22 10:55:41.424 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.424 | DEBUG | main  | tools.GetProjectInfo:274   | sunleia, sunleia
22 10:55:41.424 | DEBUG | main  | tools.GetProjectInfo:275   | 22.2
22 10:55:41.424 | DEBUG | main  | tools.GetProjectInfo:276   | 2.4
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:275   | 19.9
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:276   | 1.7999999999999998
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:275   | 19.65
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:274   | zhaojl, zhaojl
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:275   | 1.1
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:274   | zhaojl, zhaojl
22 10:55:41.425 | DEBUG | main  | tools.GetProjectInfo:275   | 3.3
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:274   | zhaojl, zhaojl
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:275   | 5.5
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:275   | 21.7
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:276   | 1.2
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:274   | zhaojl, zhaojl
22 10:55:41.426 | DEBUG | main  | tools.GetProjectInfo:275   | 6.6
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:276   | 4.4
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:274   | helei, helei
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:275   | 0.9
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:274   | zhukanga, zhukanga
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:275   | 1.1
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:276   | 0.9
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:274   | huangqiana, huangqiana
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.427 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:274   | huangqiana, huangqiana
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:275   | 1.1
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:276   | 3.3000000000000003
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:274   | liyina, liyina
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:274   | liurla, liurla
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:274   | liyina, liyina
22 10:55:41.428 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:274   | chengcca, chengcca
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:274   | tangcheng, tangcheng
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:274   | tangcheng, tangcheng
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.429 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:274   | luohqa, luohqa
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:274   | luohqa, luohqa
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:275   | 2.2
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:276   | 3.3000000000000003
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:274   | baoqm, baoqm
22 10:55:41.430 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:274   | weihao, weihao
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:274   | weihao, weihao
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:274   | liyina, liyina
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.431 | DEBUG | main  | tools.GetProjectInfo:274   | weihao, weihao
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:274   | zhukanga, zhukanga
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:275   | 2.0
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:274   | huangqiana, huangqiana
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:275   | 4.4
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:276   | 4.4
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:274   | luohqa, luohqa
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:275   | 5.5
22 10:55:41.432 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:275   | 22.9
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:274   | zhukanga, zhukanga
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:275   | 4.2
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:276   | 3.3000000000000003
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:274   | hedba, hedba
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:275   | 20.75
22 10:55:41.433 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:274   | panss, panss
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:274   | liurla, liurla
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:274   | yanyma, yanyma
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:275   | 3.3
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:274   | caoyang, caoyang
22 10:55:41.434 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.435 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.435 | DEBUG | main  | tools.GetProjectInfo:274   | lanyonga, lanyonga
22 10:55:41.435 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.435 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.435 | DEBUG | main  | tools.GetProjectInfo:274   | yanyma, yanyma
22 10:55:41.435 | DEBUG | main  | tools.GetProjectInfo:275   | 5.5
22 10:55:41.435 | DEBUG | main  | tools.GetProjectInfo:276   | 4.4
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:274   | lanyonga, lanyonga
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:276   | 3.3000000000000003
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:274   | lanyonga, lanyonga
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:275   | 3.3
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:276   | 0.9
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:274   | lanyonga, lanyonga
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:275   | 4.2
22 10:55:41.436 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:274   | lanyonga, lanyonga
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:275   | 6.4
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:276   | 4.8
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:274   | helei, helei
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:275   | 2.0
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:274   | chengwba, chengwba
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:274   | zhaojl, zhaojl
22 10:55:41.437 | DEBUG | main  | tools.GetProjectInfo:275   | 11.0
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:274   | liyina, liyina
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:274   | liyina, liyina
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:274   | weihao, weihao
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.438 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:274   | panss, panss
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:275   | 22.9
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:275   | 22.9
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:276   | 2.2
22 10:55:41.439 | DEBUG | main  | tools.GetProjectInfo:274   | zhangli, zhangli
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:274   | zhangli, zhangli
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:274   | liyina, liyina
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:274   | tanjiana, tanjiana
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:275   | 25.1
22 10:55:41.440 | DEBUG | main  | tools.GetProjectInfo:276   | 1.1
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:274   | baoqm, baoqm
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:274   | chengcca, chengcca
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:274   | tangcheng, tangcheng
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.441 | DEBUG | main  | tools.GetProjectInfo:274   | tangcheng, tangcheng
22 10:55:41.442 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.442 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
22 10:55:41.442 | DEBUG | main  | tools.GetProjectInfo:274   | baoqm, baoqm
22 10:55:41.442 | DEBUG | main  | tools.GetProjectInfo:275   | 0.0
22 10:55:41.442 | DEBUG | main  | tools.GetProjectInfo:276   | 0.0
